2023-12-26 17:12:988 INFO  HomePage :106 - Getting Home Page URL : 
2023-12-26 17:12:275 INFO  SignupPage :125 - Sending Rugby Avenue to Address1 field
2023-12-26 17:12:397 INFO  SignupPage :127 - Sending Lalbaugh to Address2 field
2023-12-26 17:12:477 INFO  SignupPage :129 - Selecting India from Country dropdown
2023-12-26 17:12:583 INFO  SignupPage :131 - Sending Gujarat to State field
2023-12-26 17:12:679 INFO  SignupPage :133 - Sending Surat to City field
2023-12-26 17:12:781 INFO  SignupPage :135 - Sending 395001 to Zipcode field
2023-12-26 17:12:882 INFO  SignupPage :137 - Sending 09584766214 to Mobile Number field
2023-12-26 17:12:956 INFO  SignupPage :168 - Clicking on News Letter Subscription Check Box : [[ChromeDriver: chrome on windows (8a164b074fa531c1cb3a341f65ee04c6)] -> xpath: //input[@id='newsletter']]
2023-12-26 17:12:22 INFO  SignupPage :173 - Clicking on Receive Special Offer Check Box : [[ChromeDriver: chrome on windows (8a164b074fa531c1cb3a341f65ee04c6)] -> xpath: //input[@id='optin']]
2023-12-26 17:12:169 INFO  SignupPage :148 - Clicking on create account button : [[ChromeDriver: chrome on windows (8a164b074fa531c1cb3a341f65ee04c6)] -> xpath: (//button[@type = 'submit'])[1]]
2023-12-26 17:12:199 INFO  SignupPage :152 - Getting account created message : [[ChromeDriver: chrome on windows (8a164b074fa531c1cb3a341f65ee04c6)] -> xpath: //b[normalize-space()='Account Created!']]
2023-12-26 17:12:369 INFO  SignupPage :158 - Clicking on continue button after account created : [[ChromeDriver: chrome on windows (8a164b074fa531c1cb3a341f65ee04c6)] -> xpath: //a[normalize-space()='Continue']]
2023-12-26 17:12:435 INFO  HomePage :100 - Getting text from login page : [[ChromeDriver: chrome on windows (8a164b074fa531c1cb3a341f65ee04c6)] -> xpath: //li[10]//a[1]]
2023-12-26 17:12:68 INFO  HomePage :93 - CLicking on Delete Account header tab : [[[ChromeDriver: chrome on windows (8a164b074fa531c1cb3a341f65ee04c6)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (8a164b074fa531c1cb3a341f65ee04c6)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (8a164b074fa531c1cb3a341f65ee04c6)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (8a164b074fa531c1cb3a341f65ee04c6)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (8a164b074fa531c1cb3a341f65ee04c6)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (8a164b074fa531c1cb3a341f65ee04c6)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (8a164b074fa531c1cb3a341f65ee04c6)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (8a164b074fa531c1cb3a341f65ee04c6)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (8a164b074fa531c1cb3a341f65ee04c6)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (8a164b074fa531c1cb3a341f65ee04c6)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-12-26 17:12:106 INFO  HomePage :134 - Getting account deleted text : [[ChromeDriver: chrome on windows (8a164b074fa531c1cb3a341f65ee04c6)] -> xpath: //b[normalize-space()='Account Deleted!']]
2023-12-26 17:12:284 INFO  HomePage :140 - Clicking on continue button after deleting account : [[ChromeDriver: chrome on windows (8a164b074fa531c1cb3a341f65ee04c6)] -> xpath: //a[normalize-space()='Continue']]
2023-12-26 17:12:316 INFO  HomePage :106 - Getting Home Page URL : 
2023-12-26 17:12:967 INFO  HomePage :93 - CLicking on Signup / Login header tab : [[[ChromeDriver: chrome on windows (6b875c99526e5c96d581320750e3d3ef)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (6b875c99526e5c96d581320750e3d3ef)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (6b875c99526e5c96d581320750e3d3ef)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (6b875c99526e5c96d581320750e3d3ef)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (6b875c99526e5c96d581320750e3d3ef)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (6b875c99526e5c96d581320750e3d3ef)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (6b875c99526e5c96d581320750e3d3ef)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (6b875c99526e5c96d581320750e3d3ef)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-12-26 17:12:17 INFO  LoginPage :61 - Getting text as New User Signup! : [[ChromeDriver: chrome on windows (6b875c99526e5c96d581320750e3d3ef)] -> xpath: //h2[normalize-space()='New User Signup!']]
2023-12-26 17:12:186 INFO  LoginPage :97 - Clicking on Signup button : [[ChromeDriver: chrome on windows (6b875c99526e5c96d581320750e3d3ef)] -> xpath: //button[normalize-space()='Signup']]
2023-12-26 17:12:628 INFO  HomePage :106 - Getting Home Page URL : 
2023-12-26 17:12:978 INFO  HomePage :115 - Hovering mouse over Blue Top : [[[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2023-12-26 17:12:96 INFO  HomePage :122 - Click on Blue Top Add to Cart button : [[[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2023-12-26 17:12:459 INFO  HomePage :130 - Clicking on view cart link after adding product to the cart : [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //u[normalize-space()='View Cart']]
2023-12-26 17:12:522 INFO  ShoppingCartPage :53 - Getting welcome text from shopping cart page : [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //li[@class='active']]
2023-12-26 17:12:230 INFO  ShoppingCartPage :59 - Clicking on proceed to checkout button : [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //a[normalize-space()='Proceed To Checkout']]
2023-12-26 17:12:498 INFO  LoginPage :86 - Sending data to Name Field in Signup : [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //input[@placeholder='Name']]
2023-12-26 17:12:592 INFO  LoginPage :88 - Sending data to Email Field in Signup : [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //input[@data-qa='signup-email']]
2023-12-26 17:12:254 INFO  LoginPage :97 - Clicking on Signup button : [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //button[normalize-space()='Signup']]
2023-12-26 17:12:408 INFO  SignupPage :110 - Selecting radio button against Mrs.
2023-12-26 17:12:564 INFO  SignupPage :113 - Sending Hina@123 to password field
2023-12-26 17:12:698 INFO  SignupPage :115 - Selecting 14 from Day dropdown in DOB
2023-12-26 17:12:830 INFO  SignupPage :117 - Selecting January from Month dropdown in DOB
2023-12-26 17:12:921 INFO  SignupPage :119 - Selecting 1988 from Year dropdown in DOB
2023-12-26 17:12:29 INFO  SignupPage :121 - Sending Heena to First Name field
2023-12-26 17:12:129 INFO  SignupPage :123 - Sending Patel to Last Name field
2023-12-26 17:12:242 INFO  SignupPage :125 - Sending Rugby Avenue to Address1 field
2023-12-26 17:12:346 INFO  SignupPage :127 - Sending Lalbaugh to Address2 field
2023-12-26 17:12:432 INFO  SignupPage :129 - Selecting India from Country dropdown
2023-12-26 17:12:540 INFO  SignupPage :131 - Sending Gujarat to State field
2023-12-26 17:12:635 INFO  SignupPage :133 - Sending Surat to City field
2023-12-26 17:12:738 INFO  SignupPage :135 - Sending 395001 to Zipcode field
2023-12-26 17:12:846 INFO  SignupPage :137 - Sending 09584766214 to Mobile Number field
2023-12-26 17:12:418 INFO  SignupPage :148 - Clicking on create account button : [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: (//button[@type = 'submit'])[1]]
2023-12-26 17:12:442 INFO  SignupPage :152 - Getting account created message : [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //b[normalize-space()='Account Created!']]
2023-12-26 17:12:553 INFO  SignupPage :158 - Clicking on continue button after account created : [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //a[normalize-space()='Continue']]
2023-12-26 17:12:613 INFO  HomePage :100 - Getting text from login page : [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //li[10]//a[1]]
2023-12-26 17:12:113 INFO  HomePage :93 - CLicking on Cart header tab : [[[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-12-26 17:12:901 INFO  ShoppingCartPage :59 - Clicking on proceed to checkout button : [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //a[normalize-space()='Proceed To Checkout']]
2023-12-26 17:12:952 INFO  CheckoutPage :46 - Getting Review Your Order : [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //h2[normalize-space()='Review Your Order']]
2023-12-26 17:12:168 INFO  CheckoutPage :43 - Getting Address Details : [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //h2[normalize-space()='Address Details']]
2023-12-26 17:12:479 INFO  CheckoutPage :55 - Sending text to comment area : [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //textarea[@name='message']]
2023-12-26 17:12:234 INFO  CheckoutPage :66 - Clicking on Place Order button : [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //a[contains(text() , 'Place Order')]]
2023-12-26 17:12:441 INFO  PaymentPage :60 - Sending Pinal Patel to Name on Card field : [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //input[@name='name_on_card']]
2023-12-26 17:12:629 INFO  PaymentPage :62 - Sending 4263982640269299 to Card Number : [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //input[@name='card_number']]
2023-12-26 17:12:715 INFO  PaymentPage :64 - Sending 837 to CVC field : [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //input[@placeholder='ex. 311']]
2023-12-26 17:12:798 INFO  PaymentPage :66 - Sending 02 to Month field : [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //input[@placeholder='MM']]
2023-12-26 17:12:895 INFO  PaymentPage :68 - Sending 2026 to Year field : [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //input[@placeholder='YYYY']]
2023-12-26 17:12:800 INFO  PaymentPage :73 - Clicking on Pay and Confirm Order button : [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //button[@id='submit']]
2023-12-26 17:12:826 INFO  PaymentPage :77 - Getting order confirmation message : [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //p[normalize-space()='Congratulations! Your order has been confirmed!']]
2023-12-26 17:12:525 INFO  HomePage :93 - CLicking on Delete Account header tab : [[[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-12-26 17:12:544 INFO  HomePage :134 - Getting account deleted text : [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //b[normalize-space()='Account Deleted!']]
2023-12-26 17:12:794 INFO  HomePage :140 - Clicking on continue button after deleting account : [[ChromeDriver: chrome on windows (d36925942475e88dd67f9d372fb4f756)] -> xpath: //a[normalize-space()='Continue']]
2023-12-26 17:12:612 INFO  HomePage :106 - Getting Home Page URL : 
2023-12-26 17:12:440 INFO  HomePage :93 - CLicking on Signup / Login header tab : [[[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2023-12-26 17:12:573 INFO  LoginPage :86 - Sending data to Name Field in Signup : [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //input[@placeholder='Name']]
2023-12-26 17:12:674 INFO  LoginPage :88 - Sending data to Email Field in Signup : [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //input[@data-qa='signup-email']]
2023-12-26 17:12:980 INFO  LoginPage :97 - Clicking on Signup button : [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //button[normalize-space()='Signup']]
2023-12-26 17:12:544 INFO  SignupPage :110 - Selecting radio button against Mrs.
2023-12-26 17:12:704 INFO  SignupPage :113 - Sending Hina@123 to password field
2023-12-26 17:12:959 INFO  SignupPage :115 - Selecting 14 from Day dropdown in DOB
2023-12-26 17:12:142 INFO  SignupPage :117 - Selecting January from Month dropdown in DOB
2023-12-26 17:12:243 INFO  SignupPage :119 - Selecting 1988 from Year dropdown in DOB
2023-12-26 17:12:352 INFO  SignupPage :121 - Sending Heena to First Name field
2023-12-26 17:12:516 INFO  SignupPage :123 - Sending Patel to Last Name field
2023-12-26 17:12:616 INFO  SignupPage :125 - Sending Rugby Avenue to Address1 field
2023-12-26 17:12:711 INFO  SignupPage :127 - Sending Lalbaugh to Address2 field
2023-12-26 17:12:782 INFO  SignupPage :129 - Selecting India from Country dropdown
2023-12-26 17:12:912 INFO  SignupPage :131 - Sending Gujarat to State field
2023-12-26 17:12:28 INFO  SignupPage :133 - Sending Surat to City field
2023-12-26 17:12:111 INFO  SignupPage :135 - Sending 395001 to Zipcode field
2023-12-26 17:12:208 INFO  SignupPage :137 - Sending 09584766214 to Mobile Number field
2023-12-26 17:12:160 INFO  SignupPage :148 - Clicking on create account button : [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: (//button[@type = 'submit'])[1]]
2023-12-26 17:12:177 INFO  SignupPage :152 - Getting account created message : [[ChromeDriver: chrome on windows (612da35d39badf9eb0c694f335387b8c)] -> xpath: //b[normalize-space()='Account Created!']]
